NPA,CO Code (NXX),Company,OCN,Status,Rate Center,Remarks
819,661,Bell Mobility,6574,In Service,Ottawa-Hull,
819,662,Telebec Ltee.,8239,In Service,Clova,
819,663,Bell Canada,8050,In Service,Gatineau,
819,664,Bell Mobility,6574,In Service,Ottawa-Hull,
819,665,Bell Mobility,6574,In Service,Ottawa-Hull,
819,666,Telebec Ltee.,8239,In Service,Sanmaur,
819,667,Telebec Ltee.,8239,In Service,Parent,
819,668,TELUS Mobility,8303,In Service,Trois-Rivieres,
819,669,Bell Canada,8050,In Service,Gatineau,
819,670,Bell Mobility,6574,In Service,Fabre,
819,671,Bell Canada,8050,In Service,Perkins,
819,672,Telebec Ltee.,8239,In Service,Radisson,
819,673,Telebec Ltee.,8239,In Service,Nemaska,
819,674,TELUS Mobility,8303,In Service,Sherbrooke,
819,675,Videotron Ltd.,8306,In Service,North Hatley,
819,676,Telebec Ltee.,8239,In Service,La Tuque,
819,677,Videotron Ltd.,8306,In Service,Waterville,
819,678,TELUS Mobility,8303,In Service,Sherbrooke,
819,679,Bell Mobility,6574,In Service,Sherbrooke,
819,680,Bell Mobility,6574,In Service,La Tuque,
819,681,Bell Canada,8050,In Service,St-Jovite,
819,682,Bell Canada,8050,In Service,Aylmer,
819,683,Bell Canada,8050,In Service,Fort-Coulonge,
819,684,Bell Canada,8050,In Service,Aylmer,
819,685,Bell Canada,8050,In Service,Aylmer,
819,686,Bell Canada,8050,In Service,Labelle,
819,687,Bell Canada,8050,In Service,Arundel,
819,688,Bell Canada,8050,In Service,St-Faustin,
819,689,Bell Canada,8050,In Service,Chapeau,
819,690,TELUS Mobility,8303,In Service,Trois-Rivieres,
819,691,Bell Canada,8050,In Service,Trois-Rivieres,
819,692,Bell Mobility,6574,In Service,Trois-Rivieres,
819,693,Bell Canada,8050,In Service,Trois-Rivieres,
819,694,Bell Canada,8050,In Service,Trois-Rivieres,
819,695,Bell Canada,8050,In Service,Trois-Rivieres,
819,696,Bell Canada,8050,In Service,Trois-Rivieres,
819,697,Bell Canada,8050,In Service,Trois-Rivieres,
819,698,TELUS Mobility,8303,In Service,Trois-Rivieres,
819,699,TELUS Mobility,8303,In Service,Trois-Rivieres,
819,700,Freedom Mobile Inc.,383F,In Service,Ottawa-Hull,
819,701,Fido Solutions Inc.,5643,In Service,Trois-Rivieres,
819,702,Bell Mobility,6574,In Service,Ville-Marie,
819,703,Videotron Ltd.,8306,In Service,Magog,
819,704,Videotron Ltd.,8306,In Service,Rock Island,
819,705,,,Not Available,,Not available - existing Canadian NPA
819,706,Bell Mobility,6574,In Service,Lebel-sur-Quevillon,
819,707,Videotron Ltd.,8306,In Service,Thurso,
819,708,Rogers Communications Canada Inc. (Wireless),8821,In Service,Ottawa-Hull,
819,709,9164-3122 Quebec inc,843D,In Service,La Tuque,
819,710,Videotron Ltd.,8306,In Service,Val-D'Or,
819,711,,,For Special Use,,Message Relay
819,712,Bell Canada,8050,In Service,Ottawa-Hull,
819,713,TELUS Quebec,2243,In Service,St-Faustin,
819,714,TELUS Quebec,2243,In Service,St-Adolphe-D'Howard,
819,715,IVIC Telecom s.e.n.c,817D,In Service,Villeroy,
819,716,TELUS Quebec,2243,In Service,Asbestos,
819,717,TELUS Quebec,2243,In Service,St-Jovite,
819,718,TELUS Quebec,2243,In Service,Gatineau,
819,719,Rogers Communications Canada Inc. (Wireless),8821,In Service,Shawinigan,
819,720,TELUS Quebec,2243,In Service,Wakefield,
819,721,TELUS Quebec,2243,In Service,Louiseville,
819,722,Telebec Ltee.,8239,In Service,Belleterre,
819,723,Telebec Ltee.,8239,In Service,Notre-Dame-du-Nord,
819,724,Rogers Communications Canada Inc. (Wireless),8821,In Service,Amos,
819,725,Rogers Communications Canada Inc. (Wireless),8821,In Service,Windsor,
819,726,Telebec Ltee.,8239,In Service,Bearn,
819,727,Telebec Ltee.,8239,In Service,Amos,
819,728,Telebec Ltee.,8239,In Service,St-Bruno-de-Guigues,
819,729,TELUS Quebec,2243,In Service,Grand'Mere,
819,730,TELUS Quebec,2243,In Service,St-Germain-de-Grantham,
819,731,TELUS Quebec,2243,In Service,Shawinigan,
819,732,Telebec Ltee.,8239,In Service,Amos,
819,733,Bell Mobility,6574,In Service,Barraute,
819,734,Telebec Ltee.,8239,In Service,Barraute,
819,735,Telebec Ltee.,8239,In Service,Riviere-Heva,
819,736,Telebec Ltee.,8239,In Service,Louvicourt,
819,737,Telebec Ltee.,8239,In Service,Senneterre,
819,738,Telebec Ltee.,8239,In Service,Dubuisson,
819,739,Telebec Ltee.,8239,In Service,Matagami,
819,740,TELUS Mobility,8303,In Service,Victoriaville,
819,741,TELUS Quebec,2243,In Service,Wickham,
819,742,Distributel,083E,In Service,Sherbrooke,
819,743,Rogers Communications Canada Inc. (Wireless),8821,In Service,Ottawa-Hull,
819,744,Rogers Communications Canada Inc. (Wireless),8821,In Service,Ottawa-Hull,
819,745,9164-3122 Quebec inc,843D,In Service,St-Pierre-Les-Becquets,
819,746,Videotron Ltd.,8306,In Service,Magog,
819,747,Telebec Ltee.,8239,In Service,Latulipe,
819,748,Telebec Ltee.,8239,In Service,Fugereville,
819,749,IVIC Telecom s.e.n.c,817D,In Service,Tingwick,
819,750,Bell Mobility,6574,In Service,Latulipe,
819,751,Bell Canada,8050,In Service,Victoriaville,
819,752,Bell Canada,8050,In Service,Victoriaville,
819,753,Telebec Ltee.,8239,In Service,Waswanipi,
819,754,Telebec Ltee.,8239,In Service,Rochebaucourt,
819,755,Telebec Ltee.,8239,In Service,Lebel-sur-Quevillon,
819,756,Telebec Ltee.,8239,In Service,Joutel,
819,757,Telebec Ltee.,8239,In Service,Malartic,
819,758,Bell Canada,8050,In Service,Victoriaville,
819,759,Telebec Ltee.,8239,In Service,Cadillac,
819,760,Rogers Communications Canada Inc. (Wireless),8821,In Service,Rouyn-Noranda,
819,761,Telebec Ltee.,8239,In Service,Remigny,
819,762,Telebec Ltee.,8239,In Service,Rouyn-Noranda,
819,763,Telebec Ltee.,8239,In Service,Rouyn-Noranda,
819,764,Telebec Ltee.,8239,In Service,Rouyn-Noranda,
819,765,Telebec Ltee.,8239,In Service,Laverlochere,
819,766,Telebec Ltee.,8239,In Service,Notre-Dame-de-la-Salette,
819,767,Telebec Ltee.,8239,In Service,Notre-Dame-du-Laus,
819,768,Telebec Ltee.,8239,In Service,Rouyn-Noranda,
819,769,TELUS Quebec,2243,In Service,Magog,
819,770,Bell Canada,8050,In Service,Ottawa-Hull,
819,771,Bell Canada,8050,In Service,Ottawa-Hull,
819,772,Bell Canada,8050,In Service,Ottawa-Hull,
819,773,Bell Canada,8050,In Service,Ottawa-Hull,
819,774,TELUS Quebec,2243,In Service,Ste-Agathe,
819,775,Bell Canada,8050,In Service,Ottawa-Hull,
819,776,Bell Canada,8050,In Service,Ottawa-Hull,
819,777,Bell Canada,8050,In Service,Ottawa-Hull,
819,778,Bell Canada,8050,In Service,Ottawa-Hull,
819,779,Bell Canada,8050,In Service,Ottawa-Hull,
819,780,TELUS Quebec,2243,In Service,Sherbrooke,
819,781,TELUS Quebec,2243,In Service,St-Cyrille,
819,782,Telebec Ltee.,8239,In Service,Macamic,
819,783,Telebec Ltee.,8239,In Service,Dupuy,
819,784,Telebec Ltee.,8239,In Service,Nedelec,
819,785,Telebec Ltee.,8239,In Service,St-Eugene-de-Guigues,
819,786,9164-3122 Quebec inc,843D,In Service,Ste-Gertrude,
819,787,Telebec Ltee.,8239,In Service,Palmarolle,
819,788,Telebec Ltee.,8239,In Service,Normetal,
819,789,TELUS Quebec,2243,In Service,Plessisville,
819,790,Bell Canada,8050,In Service,Ottawa-Hull,
819,791,Videotron Ltd.,8306,In Service,Sherbrooke,
819,792,9164-3122 Quebec inc,843D,In Service,Fortierville,
819,793,Bell Mobility,6574,In Service,Notre-Dame-du-Laus,
819,794,TELUS Quebec,2243,In Service,North Hatley,
819,795,Bell Canada,8050,In Service,Victoriaville,
819,796,Telebec Ltee.,8239,In Service,Taschereau,
819,797,Telebec Ltee.,8239,In Service,Rouyn-Noranda,
819,798,9164-3122 Quebec inc,843D,In Service,Ste-Eulalie,
819,799,Telebec Ltee.,8239,In Service,La Corne,
819,800,Iristel Inc.,154E,In Service,Ottawa-Hull,
819,801,Iristel Inc.,154E,In Service,Trois-Rivieres,
819,802,,,Not Available,,Not available iaw Section 3.7 f) of CO Code Guidelines
819,803,Iristel Inc.,154E,In Service,Drummondville,
819,804,Videotron Ltd.,8306,In Service,Coaticook,
819,805,Iristel Inc.,154E,In Service,Shawinigan,
819,806,TELUS Mobility,8303,In Service,Victoriaville,
819,807,Iristel Inc.,154E,In Service,Trois-Rivieres,
819,808,TELUS Mobility,8303,In Service,St-Jovite,
819,809,Iristel Inc.,154E,In Service,Victoriaville,
819,810,,,Moratorium on Assignment,,
819,811,,,For Special Use,,Non-Urgent Heath Care Telephone Triage Services
819,812,Videotron Ltd.,8306,In Service,Sherbrooke,
819,813,Videotron Ltd.,8306,In Service,Perkins,
819,814,Videotron Ltd.,8306,In Service,Ste-Anne-du-Lac,
819,815,Fibernetics Corporation,464D,In Service,Ottawa-Hull,
819,816,TELUS Mobility,8303,In Service,Drummondville,
819,817,TELUS Mobility,8303,In Service,Drummondville,
819,818,TELUS Mobility,8303,In Service,Drummondville,
819,819,,,Not Available,,Home NPA
819,820,Bell Canada,8050,In Service,Sherbrooke,
819,821,Bell Canada,8050,In Service,Sherbrooke,
819,822,Bell Canada,8050,In Service,Sherbrooke,
819,823,Bell Canada,8050,In Service,Sherbrooke,
819,824,Telebec Ltee.,8239,In Service,Val-D'Or,
819,825,Telebec Ltee.,8239,In Service,Val-D'Or,
819,826,Bell Canada,8050,In Service,Richmond,
819,827,Bell Canada,8050,In Service,Chelsea,
819,828,Bell Canada,8050,In Service,Wotton,
819,829,Bell Canada,8050,In Service,Sherbrooke,
819,830,Fido Solutions Inc.,5643,In Service,Amos,
819,831,Telecommunications Xittel Inc,247F,In Service,Val-D'Or,
819,832,Bell Canada,8050,In Service,East Angus,
819,833,Fido Solutions Inc.,5643,In Service,Mont-Laurier,
819,834,Videotron Ltd.,8306,In Service,Amos,
819,835,Bell Canada,8050,In Service,Compton,
819,836,Telephone Drummond Inc,8257,In Service,St-Cyrille,
819,837,Bell Canada,8050,In Service,Waterville,
819,838,Bell Canada,8050,In Service,Ayer's Cliff,
819,839,Bell Canada,8050,In Service,Danville,
819,840,TELUS Quebec,2243,In Service,Trois-Rivieres,
819,841,TELUS Quebec,2243,In Service,Trois-Rivieres,
819,842,Bell Canada,8050,In Service,North Hatley,
819,843,Bell Canada,8050,In Service,Magog,
819,844,Bell Canada,8050,In Service,East Hereford,
819,845,Bell Canada,8050,In Service,Windsor,
819,846,Bell Canada,8050,In Service,Bromptonville,
819,847,Bell Canada,8050,In Service,Magog,
819,848,Bell Canada,8050,In Service,St-Felix-de-Kingsey,
819,849,Bell Canada,8050,In Service,Coaticook,
819,850,TELUS Quebec,2243,In Service,Drummondville,
819,851,,,Not Available,,Not available iaw Section 3.7 of CO Code Guidelines: Future Canadian Geographic NPA
819,852,TELUS Mobility,8303,In Service,Shawinigan,
819,853,Telebec Ltee.,8239,In Service,Laforge,
819,854,Telebec Ltee.,8239,In Service,Radisson,
819,855,Telebec Ltee.,8239,In Service,Chisasibi,
819,856,Bell Mobility,6574,In Service,Val-D'Or,
819,857,TELUS Quebec,2243,In Service,Drummondville,
819,858,Bell Canada,8050,In Service,South Durham,
819,859,Fido Solutions Inc.,5643,In Service,Val-D'Or,
819,860,Bell Mobility,6574,In Service,Val-D'Or,
819,861,Rogers Communications Canada Inc. (Wireless),8821,In Service,Sherbrooke,
819,862,Bell Canada,8050,In Service,Trois-Rivieres,
819,863,9164-3122 Quebec inc,843D,In Service,Ste-Angele,
819,864,Bell Canada,8050,In Service,Deauville,
819,865,Telebec Ltee.,8239,In Service,Eastmain 1,
819,866,TELUS Quebec,2243,In Service,Chelsea,
819,867,TELUS Quebec,2243,In Service,Ayer's Cliff,
819,868,Bell Canada,8050,In Service,Magog,
819,869,TELUS Quebec,2243,In Service,Magog,
819,870,Distributel,083E,In Service,Drummondville,
819,871,,,Not Available,,Not available iaw Section 3.7 of CO Code Guidelines: Future Canadian Geographic NPA
819,872,Bell Canada,8050,In Service,Bury,
819,873,,,Not Available,,Home NPA
819,874,Telebec Ltee.,8239,In Service,Val-D'Or,
819,875,Bell Canada,8050,In Service,Cookshire,
819,876,Bell Canada,8050,In Service,Rock Island,
819,877,Bell Canada,8050,In Service,Weedon,
819,878,Bell Canada,8050,In Service,Stoke,
819,879,Bell Canada,8050,In Service,Asbestos,
819,880,Fido Solutions Inc.,5643,In Service,Rouyn-Noranda,
819,881,Distributel,083E,In Service,Ottawa-Hull,
819,882,Videotron Ltd.,8306,In Service,Norbertville,
819,883,TELUS Quebec,2243,In Service,Drummondville,
819,884,Bell Canada,8050,In Service,Bishopton,
819,885,Videotron Ltd.,8306,In Service,St-Andre-Avellin,
819,886,TELUS Quebec,2243,In Service,Gatineau,
819,887,Bell Canada,8050,In Service,St-Adolphe-de-Dudswell,
819,888,Bell Canada,8050,In Service,La Patrie,
819,889,Bell Canada,8050,In Service,Sawyerville,
819,890,TELUS Quebec,2243,In Service,Lac-Megantic,
819,891,TELUS Quebec,2243,In Service,Sherbrooke,
819,892,Videotron Ltd.,8306,In Service,Maniwaki,
819,893,Videotron Ltd.,8306,In Service,Gatineau,
819,894,Videotron Ltd.,8306,In Service,Luskville,
819,895,Telebec Ltee.,8239,In Service,Waskaganish,
819,896,TELUS Quebec,2243,In Service,Ste-Agathe,
819,897,TELUS Quebec,2243,In Service,St-Jovite,
819,898,TELUS Quebec,2243,In Service,Trois-Rivieres,
819,899,9164-3122 Quebec inc,843D,In Service,Ste-Sophie-de-Levrard,
819,900,Iristel Inc.,154E,In Service,Kuujjuaq,
819,901,Comwave Networks,160G,In Service,Fort-Coulonge,
819,902,Comwave Networks,160G,In Service,Gracefield,
819,903,Videotron Ltd.,8306,In Service,Perkins,
819,904,Freedom Mobile Inc.,787G,In Service,Ottawa-Hull,
819,905,Videotron Ltd.,328F,In Service,Richmond,
819,906,Comwave Networks,160G,In Service,Grand-Remous,
819,907,Videotron Ltd.,8306,In Service,Lac-Megantic,
819,908,Videotron Ltd.,8306,In Service,Richmond,
819,909,Videotron Ltd.,8306,In Service,Trois-Rivieres,
819,910,Comwave Networks,160G,In Service,Lac-Megantic,
819,911,,,For Special Use,,Emergency Service
819,912,Comwave Networks,160G,In Service,Richmond,
819,913,TELUS Mobility,8303,In Service,Shawinigan,
819,914,ISP Telecom,4727,In Service,Ottawa-Hull,
819,915,ISP Telecom,4727,In Service,Aylmer,
819,916,ISP Telecom,4727,In Service,Gatineau,
819,917,Telecommunications Xittel Inc,247F,In Service,Rouyn-Noranda,
819,918,TELUS Mobility,8303,In Service,Ottawa-Hull,
819,919,Fido Solutions Inc.,5643,In Service,Sherbrooke,
819,920,Bell Canada,8050,In Service,Ottawa-Hull,
819,921,Rogers Communications Canada Inc. (Wireless),8821,In Service,Ottawa-Hull,
819,922,Bell Canada,8050,In Service,Ivujivik,
819,923,Rogers Communications Canada Inc. (Wireless),8821,In Service,Ottawa-Hull,
819,924,Telecommunications Xittel Inc,247F,In Service,Malartic,
819,925,Telecommunications Xittel Inc,247F,In Service,Lebel-sur-Quevillon,
819,926,Videotron Ltd.,8306,In Service,Coaticook,
819,927,Comwave Networks,160G,In Service,Magog,
819,928,TekSavvy Solutions Inc,548H,In Service,Gatineau,
819,929,Bell Canada,8050,In Service,Kuujjuaraapik,
819,930,Videotron Ltd.,328F,In Service,Gatineau,
819,931,Videotron Ltd.,8306,In Service,Ottawa-Hull,
819,932,Videotron Ltd.,8306,In Service,Windsor,
819,933,Videotron Ltd.,8306,In Service,Sherbrooke,
819,934,Bell Canada,8050,In Service,Ottawa-Hull,
819,935,Bell Canada,8050,In Service,Kangirsuk,
819,936,9164-3122 Quebec inc,843D,In Service,Becancour,
819,937,9164-3122 Quebec inc,843D,In Service,St-Leonard-d'Aston,
819,938,Allstream Inc.,8304,In Service,Ottawa-Hull,
819,939,Bell Canada,8050,In Service,Ottawa-Hull,
819,940,Telecommunications Xittel Inc,247F,In Service,La Sarre,
819,941,Telebec Ltee.,8239,In Service,Beaucanton,
819,942,,,Not Available,,Not available - reserved for future NPA relief in Toronto, Ontario iaw CRTC Decision 2017-38
819,943,Videotron Ltd.,328F,In Service,Sherbrooke,
819,944,Videotron Ltd.,328F,In Service,Trois-Rivieres,
819,945,Telecommunications Xittel Inc,247F,In Service,Cadillac,
819,946,Telecommunications Xittel Inc,247F,In Service,Ville-Marie,
819,947,Telebec Ltee.,8239,In Service,La Reine,
819,948,Telebec Ltee.,8239,In Service,Duparquet,
819,949,Telebec Ltee.,8239,In Service,Angliers,
819,950,,,For Special Use,,F.G. 'B' Access
819,951,Videotron Ltd.,328F,In Service,Mont-Laurier,
819,952,Telecommunications Xittel Inc,247F,In Service,Senneterre,
819,953,Bell Canada,8050,In Service,Ottawa-Hull,
819,954,Telecommunications Xittel Inc,247F,In Service,Amos,
819,955,Bell Canada,8050,In Service,Ottawa-Hull,
819,956,Bell Canada,8050,In Service,Ottawa-Hull,
819,957,Comwave Networks,160G,In Service,Ottawa-Hull,
819,958,,,Plant Test,,Plant Test Code
819,959,,,Plant Test,,Plant Test Code
819,960,Videotron Ltd.,328F,In Service,Victoriaville,
819,961,Videotron Ltd.,8306,In Service,Buckingham,
819,962,Bell Mobility,6574,In Service,Ottawa-Hull,
819,963,9164-3122 Quebec inc,843D,In Service,St-Celestin,
819,964,Bell Canada,8050,In Service,Kuujjuaq,
819,965,Allstream Inc.,8304,In Service,Ottawa-Hull,
819,966,TELUS Quebec,2243,In Service,Ottawa-Hull,
819,967,Videotron Ltd.,328F,In Service,Drummondville,
819,968,Videotron Ltd.,328F,In Service,Ottawa-Hull,
819,969,Comwave Networks,160G,In Service,Sherbrooke,
819,970,Comwave Networks,160G,In Service,South Durham,
819,971,Bell Canada,8050,In Service,Manouane,
819,972,Comwave Networks,160G,In Service,Kazabazua,
819,973,Comwave Networks,160G,In Service,Maniwaki,
819,974,Bell Canada,8050,In Service,Obedjiwan,
819,975,Iristel Inc.,154E,In Service,Val-D'Or,
819,976,Bell Canada,8050,In Service,-,Pay per call service
819,977,Telebec Ltee.,8239,In Service,Eastmain,
819,978,Telebec Ltee.,8239,In Service,Wemindji,
819,979,Fido Solutions Inc.,5643,In Service,Trois-Rivieres,
819,980,Videotron Ltd.,8306,In Service,Victoriaville,
819,981,Bell Mobility,6574,In Service,St-Andre-Avellin,
819,982,Rogers Communications Canada Inc. (Wireless),8821,In Service,Maniwaki,
819,983,Telebec Ltee.,8239,In Service,St-Andre-Avellin,
819,984,IVIC Telecom s.e.n.c,817D,In Service,Arthabaska,
819,985,Bell Canada,8050,In Service,Thurso,
819,986,Bell Canada,8050,In Service,Buckingham,
819,987,Videotron Ltd.,8306,In Service,Sherbrooke,
819,988,Bell Canada,8050,In Service,Puvirnituk,
819,989,Fido Solutions Inc.,5643,In Service,Shawinigan,
819,990,Fido Solutions Inc.,5643,In Service,Victoriaville,
819,991,Rogers Communications Canada Inc. (Wireless),8821,In Service,Drummondville,
819,992,Rogers Communications Canada Inc. (Wireless),8821,In Service,Trois-Rivieres,
819,993,TELUS Mobility,8303,In Service,Sherbrooke,
819,994,Bell Canada,8050,In Service,Ottawa-Hull,
819,995,TELUS Mobility,8303,In Service,Trois-Rivieres,
819,996,TELUS Mobility,8303,In Service,Trois-Rivieres,
819,997,Bell Canada,8050,In Service,Ottawa-Hull,
819,998,TELUS Mobility,8303,In Service,Plessisville,
819,999,Bell Canada,8050,In Service,Ottawa-Hull,
