NPA,CO Code (NXX),Company,OCN,Status,Rate Center,Remarks
879,376,,,Available,,
879,377,,,Available,,
879,378,,,Available,,
879,379,,,Available,,
879,380,,,Available,,
879,381,,,Available,,
879,382,,,Not Available,,Not available iaw Section 3.7 of CO Code Guidelines: Future Canadian Geographic NPA
879,383,,,Available,,
879,384,,,Available,,
879,385,,,Available,,
879,386,,,Available,,
879,387,,,Not Available,,Not available - reserved for future NPA relief in Toronto, Ontario iaw CRTC Decision 2017-38
879,388,,,Available,,
879,389,,,Available,,
879,390,,,Available,,
879,391,,,Available,,
879,392,,,Available,,
879,393,,,Available,,
879,394,,,Available,,
879,395,,,Available,,
879,396,,,Available,,
879,397,,,Available,,
879,398,,,Available,,
879,399,,,Available,,
879,400,,,Available,,
879,401,,,Available,,
879,402,,,Available,,
879,403,,,Available,,
879,404,,,Available,,
879,405,,,Available,,
879,406,,,Available,,
879,407,,,Available,,
879,408,,,Available,,
879,409,,,Available,,
879,410,,,Available,,
879,411,,,For Special Use,,Directory Assistance
879,412,,,Available,,
879,413,,,Available,,
879,414,,,Available,,
879,415,,,Available,,
879,416,,,Available,,
879,417,,,Available,,
879,418,,,Not Available,,Not available - existing Canadian NPA
879,419,,,Available,,
879,420,,,Available,,
879,421,,,Available,,
879,422,,,Available,,
879,423,,,Available,,
879,424,,,Available,,
879,425,,,Available,,
879,426,,,Available,,
879,427,,,Available,,
879,428,,,Available,,
879,429,,,Available,,
879,430,,,Available,,
879,431,,,Available,,
879,432,,,Available,,
879,433,,,Available,,
879,434,,,Available,,
879,435,,,Available,,
879,436,,,Available,,
879,437,,,Available,,
879,438,,,Available,,
879,439,,,Available,,
879,440,,,Available,,
879,441,,,Available,,
879,442,,,Available,,
879,443,,,Available,,
879,444,,,Available,,
879,445,,,Available,,
879,446,,,Available,,
879,447,,,Available,,
879,448,,,Available,,
879,449,,,Available,,
879,450,,,Available,,
879,451,,,Available,,
879,452,,,Available,,
879,453,,,Available,,
879,454,,,Available,,
879,455,,,Available,,
879,456,,,Available,,
879,457,,,Available,,
879,458,,,Available,,
879,459,,,Available,,
879,460,,,Available,,
879,461,,,Available,,
879,462,,,Available,,
879,463,,,Available,,
879,464,,,Available,,
879,465,,,Available,,
879,466,,,Available,,
879,467,,,Available,,
879,468,,,Available,,
879,469,,,Available,,
879,470,,,Available,,
879,471,,,Available,,
879,472,,,Available,,
879,473,,,Available,,
879,474,,,Not Available,,Not available iaw Section 3.7 of CO Code Guidelines: Future Canadian Geographic NPA
879,475,,,Available,,
879,476,,,Available,,
879,477,,,Available,,
879,478,,,Available,,
879,479,,,Available,,
879,480,,,Available,,
879,481,,,Available,,
879,482,,,Available,,
879,483,,,Available,,
879,484,,,Available,,
879,485,,,Available,,
879,486,,,Available,,
879,487,,,Not Available,,Not available iaw Section 3.7 of CO Code Guidelines: Future Canadian Geographic NPA
879,488,,,Available,,
879,489,,,Available,,
879,490,,,Available,,
879,491,,,Available,,
879,492,,,Available,,
879,493,,,Available,,
879,494,,,Available,,
879,495,,,Available,,
879,496,,,Available,,
879,497,,,Available,,
879,498,,,Available,,
879,499,,,Available,,
879,500,,,Available,,
879,501,,,Available,,
879,502,,,Available,,
879,503,,,Available,,
879,504,,,Available,,
879,505,,,Available,,
879,506,,,Available,,
879,507,,,Available,,
879,508,,,Available,,
879,509,,,Available,,
879,510,,,Available,,
879,511,,,For Special Use,,Weather and Traveller Information Services
879,512,,,Available,,
879,513,,,Available,,
879,514,,,Available,,
879,515,,,Available,,
879,516,,,Available,,
879,517,,,Available,,
879,518,,,Available,,
879,519,,,Available,,
879,520,,,Available,,
879,521,,,Available,,
879,522,,,Available,,
879,523,,,Available,,
879,524,,,Available,,
879,525,,,Available,,
879,526,,,Available,,
879,527,,,Available,,
879,528,,,Available,,
879,529,,,Available,,
879,530,,,Available,,
879,531,,,Available,,
879,532,,,Available,,
879,533,,,Available,,
879,534,,,Available,,
879,535,,,Available,,
879,536,,,Available,,
879,537,,,Available,,
879,538,,,Available,,
879,539,,,Available,,
879,540,,,Available,,
879,541,,,Available,,
879,542,,,Available,,
879,543,,,Available,,
879,544,,,Available,,
879,545,,,Available,,
879,546,,,Available,,
879,547,,,Available,,
879,548,,,Available,,
879,549,,,Available,,
879,550,,,Available,,
879,551,,,Available,,
879,552,,,Available,,
879,553,,,Available,,
879,554,,,Available,,
879,555,,,For Special Use,,Universal Information
879,556,,,Available,,
879,557,,,Available,,
879,558,,,Available,,
879,559,,,Available,,
879,560,,,Available,,
879,561,,,Available,,
879,562,,,Available,,
879,563,,,Available,,
879,564,,,Available,,
879,565,,,Available,,
879,566,,,Available,,
879,567,,,Available,,
879,568,,,Not Available,,Not available iaw Section 3.7 of CO Code Guidelines: Future Canadian Geographic NPA
879,569,,,Available,,
879,570,,,Available,,
879,571,,,Available,,
879,572,,,Available,,
879,573,,,Available,,
879,574,,,Available,,
879,575,,,Available,,
879,576,,,Available,,
879,577,,,Available,,
879,578,,,Available,,
879,579,,,Available,,
879,580,,,Available,,
879,581,,,Not Available,,Not available - existing Canadian NPA
879,582,,,Available,,
879,583,,,Available,,
879,584,,,Available,,
879,585,,,Available,,
879,586,,,Available,,
879,587,,,Available,,
879,588,,,Available,,
879,589,,,Available,,
879,590,,,Available,,
879,591,,,Available,,
879,592,,,Available,,
879,593,,,Available,,
879,594,,,Available,,
879,595,,,Available,,
879,596,,,Available,,
879,597,,,Available,,
879,598,,,Available,,
879,599,,,Available,,
879,600,,,Available,,
879,601,,,Available,,
879,602,,,Available,,
879,603,,,Available,,
879,604,,,Available,,
879,605,,,Available,,
879,606,,,Available,,
879,607,,,Available,,
879,608,,,Available,,
879,609,,,Available,,
879,610,,,Moratorium on Assignment,,
879,611,,,For Special Use,,Repair Service
879,612,,,Available,,
879,613,,,Available,,
879,614,,,Available,,
879,615,,,Available,,
879,616,,,Available,,
879,617,,,Available,,
879,618,,,Available,,
879,619,,,Available,,
879,620,,,Available,,
879,621,,,Available,,
879,622,,,Available,,
879,623,,,Available,,
879,624,,,Available,,
879,625,,,Available,,
879,626,,,Available,,
879,627,,,Available,,
879,628,,,Available,,
879,629,,,Available,,
879,630,,,Available,,
879,631,,,Available,,
879,632,,,Available,,
879,633,,,Available,,
879,634,,,Available,,
879,635,,,Available,,
879,636,,,Available,,
879,637,,,Available,,
879,638,,,Available,,
879,639,,,Available,,
879,640,,,Available,,
879,641,,,Available,,
879,642,,,Available,,
879,643,,,Available,,
879,644,,,Available,,
879,645,,,Available,,
879,646,,,Available,,
879,647,,,Available,,
879,648,,,Available,,
879,649,,,Available,,
879,650,,,Available,,
879,651,,,Available,,
879,652,,,Available,,
879,653,,,Available,,
879,654,,,Available,,
879,655,,,Available,,
879,656,,,Available,,
879,657,,,Available,,
879,658,,,Available,,
879,659,,,Available,,
879,660,,,Available,,
879,661,,,Available,,
879,662,,,Available,,
879,663,,,Available,,
879,664,,,Available,,
879,665,,,Available,,
879,666,,,Available,,
879,667,,,Available,,
879,668,,,Available,,
879,669,,,Available,,
879,670,,,Available,,
879,671,,,Available,,
879,672,,,Available,,
879,673,,,Available,,
879,674,,,Available,,
879,675,,,Available,,
879,676,,,Available,,
879,677,,,Available,,
879,678,,,Available,,
879,679,,,Available,,
879,680,,,Available,,
879,681,,,Available,,
879,682,,,Available,,
879,683,,,Available,,
879,684,,,Available,,
879,685,,,Available,,
879,686,,,Available,,
879,687,,,Available,,
879,688,,,Available,,
879,689,,,Available,,
879,690,,,Available,,
879,691,,,Available,,
879,692,,,Available,,
879,693,,,Available,,
879,694,,,Available,,
879,695,,,Available,,
879,696,,,Available,,
879,697,,,Available,,
879,698,,,Available,,
879,699,,,Available,,
879,700,,,Available,,
879,701,,,Available,,
879,702,,,Available,,
879,703,,,Available,,
879,704,,,Available,,
879,705,,,Available,,
879,706,,,Available,,
879,707,,,Available,,
879,708,,,Available,,
879,709,,,Not Available,,Home NPA
879,710,,,Available,,
879,711,,,For Special Use,,Message Relay
879,712,,,Available,,
879,713,,,Available,,
879,714,,,Available,,
879,715,,,Available,,
879,716,,,Available,,
879,717,,,Available,,
879,718,,,Available,,
879,719,,,Available,,
879,720,,,Available,,
879,721,,,Available,,
879,722,,,Available,,
879,723,,,Available,,
879,724,,,Available,,
879,725,,,Available,,
879,726,,,Available,,
879,727,,,Available,,
879,728,,,Available,,
879,729,,,Available,,
879,730,,,Available,,
879,731,,,Available,,
879,732,,,Available,,
879,733,,,Available,,
879,734,,,Available,,
879,735,,,Available,,
879,736,,,Available,,
879,737,,,Available,,
879,738,,,Available,,
879,739,,,Available,,
879,740,,,Available,,
879,741,,,Available,,
879,742,,,Available,,
879,743,,,Available,,
879,744,,,Available,,
879,745,,,Available,,
879,746,,,Available,,
879,747,,,Available,,
879,748,,,Available,,
879,749,,,Available,,
879,750,,,Available,,
879,751,,,Available,,
879,752,,,Available,,
879,753,,,Available,,
879,754,,,Available,,
879,755,,,Available,,
879,756,,,Available,,
879,757,,,Available,,
879,758,,,Available,,
879,759,,,Available,,
879,760,,,Available,,
879,761,,,Available,,
879,762,,,Available,,
879,763,,,Available,,
879,764,,,Available,,
879,765,,,Available,,
879,766,,,Available,,
879,767,,,Available,,
879,768,,,Available,,
879,769,,,Available,,
879,770,,,Available,,
879,771,,,Available,,
879,772,,,Available,,
879,773,,,Available,,
879,774,,,Available,,
879,775,,,Available,,
879,776,,,Available,,
879,777,,,Available,,
879,778,,,Available,,
879,779,,,Available,,
879,780,,,Available,,
879,781,,,Available,,
879,782,,,Available,,
879,783,,,Available,,
879,784,,,Available,,
879,785,,,Available,,
879,786,,,Available,,
879,787,,,Available,,
879,788,,,Available,,
879,789,,,Available,,
879,790,,,Available,,
879,791,,,Available,,
879,792,,,Available,,
879,793,,,Available,,
879,794,,,Available,,
879,795,,,Available,,
879,796,,,Available,,
879,797,,,Available,,
879,798,,,Available,,
879,799,,,Available,,
879,800,,,Available,,
879,801,,,Available,,
879,802,,,Available,,
879,803,,,Available,,
879,804,,,Available,,
879,805,,,Available,,
879,806,,,Available,,
879,807,,,Available,,
879,808,,,Available,,
879,809,,,Available,,
879,810,,,Moratorium on Assignment,,
879,811,,,For Special Use,,Non-Urgent Heath Care Telephone Triage Services
879,812,,,Available,,
879,813,,,Available,,
879,814,,,Available,,
879,815,,,Available,,
879,816,,,Available,,
879,817,,,Available,,
879,818,,,Available,,
879,819,,,Available,,Available outside the LIRs of Hyron and Central Labrador
879,820,,,Available,,
879,821,,,Available,,
879,822,,,Available,,
879,823,,,Available,,
879,824,,,Available,,
879,825,,,Available,,
879,826,,,Available,,
879,827,,,Available,,
879,828,,,Available,,
879,829,,,Available,,
879,830,,,Available,,
879,831,,,Available,,
879,832,,,Available,,
879,833,,,Available,,
879,834,,,Available,,
879,835,,,Available,,
879,836,,,Available,,
879,837,,,Available,,
879,838,,,Available,,
879,839,,,Available,,
879,840,,,Available,,
879,841,,,Available,,
879,842,,,Available,,
879,843,,,Available,,
879,844,,,Available,,
879,845,,,Available,,
879,846,,,Available,,
879,847,,,Available,,
879,848,,,Available,,
879,849,,,Available,,
879,850,,,Available,,
879,851,,,Available,,
879,852,,,Available,,
879,853,,,Available,,
879,854,,,Available,,
879,855,,,Available,,
879,856,,,Available,,
879,857,,,Available,,
879,858,,,Available,,
879,859,,,Available,,
879,860,,,Available,,
879,861,,,Available,,
879,862,,,Available,,
879,863,,,Available,,
879,864,,,Available,,
879,865,,,Available,,
879,866,,,Available,,
879,867,,,Available,,
879,868,,,Available,,
879,869,,,Available,,
879,870,,,Available,,
879,871,,,Not Available,,Not available iaw Section 3.7 of CO Code Guidelines: Future Canadian Geographic NPA
879,872,,,Available,,
879,873,,,Available,,
879,874,,,Available,,
879,875,,,Available,,
879,876,,,Available,,
879,877,,,Available,,
879,878,,,Available,,
879,879,,,Not Available,,Home NPA
879,880,,,Available,,
879,881,,,Available,,
879,882,,,Available,,
879,883,,,Available,,
879,884,,,Available,,
879,885,,,Available,,
879,886,,,Available,,
879,887,,,Available,,
879,888,,,Available,,
879,889,,,Available,,
879,890,,,Available,,
879,891,,,Available,,
879,892,,,Available,,
879,893,,,Available,,
879,894,,,Available,,
879,895,,,Available,,
879,896,,,Available,,
879,897,,,Available,,
879,898,,,Available,,
879,899,,,Available,,
879,900,,,Available,,Assignment might create customer confusion or concerns.  Can be made available upon request
879,901,,,Available,,
879,902,,,Available,,
879,903,,,Available,,
879,904,,,Available,,
879,905,,,Available,,
879,906,,,Available,,
879,907,,,Available,,
879,908,,,Available,,
879,909,,,Available,,
879,910,,,Available,,
879,911,,,For Special Use,,Emergency Services
879,912,,,Available,,
879,913,,,Available,,
879,914,,,Available,,
879,915,,,Available,,
879,916,,,Available,,
879,917,,,Available,,
879,918,,,Available,,
879,919,,,Available,,
879,920,,,Available,,
879,921,,,Available,,
879,922,,,Available,,
879,923,,,Available,,
879,924,,,Available,,
879,925,,,Available,,
879,926,,,Available,,
879,927,,,Available,,
879,928,,,Available,,
879,929,,,Available,,
879,930,,,Available,,
879,931,,,Available,,
879,932,,,Available,,
879,933,,,Available,,
879,934,,,Available,,
879,935,,,Available,,
879,936,,,Available,,
879,937,,,Available,,
879,938,,,Available,,
879,939,,,Available,,
879,940,,,Available,,
879,941,,,Available,,
879,942,,,Not Available,,Not available - reserved for future NPA relief in Toronto, Ontario iaw CRTC Decision 2017-38
879,943,,,Available,,
879,944,,,Available,,
879,945,,,Available,,
879,946,,,Available,,
879,947,,,Available,,
879,948,,,Available,,
879,949,,,Available,,
879,950,,,For Special Use,,F.G. 'B' Access
879,951,,,Available,,
879,952,,,Available,,
879,953,,,Available,,
879,954,,,Available,,
879,955,,,Available,,
879,956,,,Available,,
879,957,,,Available,,
879,958,,,Plant Test,,Plant Test Code
879,959,,,Plant Test,,Plant Test Code
879,960,,,Available,,
879,961,,,Available,,
879,962,,,Available,,
879,963,,,Available,,
879,964,,,Available,,
879,965,,,Available,,
879,966,,,Available,,
879,967,,,Available,,
879,968,,,Available,,
879,969,,,Available,,
879,970,,,Available,,
879,971,,,Available,,
879,972,,,Available,,
879,973,,,Available,,
879,974,,,Available,,
879,975,,,Available,,
879,976,,,For Special Use,,Pay per call service
879,977,,,Available,,
879,978,,,Available,,
879,979,,,Available,,
879,980,,,Available,,
879,981,,,Available,,
879,982,,,Available,,
879,983,,,Available,,
879,984,,,Available,,
879,985,,,Available,,
879,986,,,Available,,
879,987,,,Available,,
879,988,,,Available,,
879,989,,,Available,,
879,990,,,Available,,
879,991,,,Available,,
879,992,,,Available,,
879,993,,,Available,,
879,994,,,Available,,
879,995,,,Available,,
879,996,,,Available,,
879,997,,,Available,,
879,998,,,Available,,
879,999,,,Available,,
