NPA,CO Code (NXX),Company,OCN,Status,Rate Center,Remarks
428,320,,,Available,,
428,321,,,Available,,
428,322,,,Available,,
428,323,,,Available,,
428,324,,,Available,,
428,325,,,Available,,
428,326,,,Available,,
428,327,,,Available,,
428,328,,,Available,,
428,329,,,Available,,
428,330,,,Available,,
428,331,,,Available,,
428,332,,,Available,,
428,333,,,Available,,
428,334,,,Available,,
428,335,,,Available,,
428,336,,,Available,,
428,337,,,Available,,
428,338,,,Available,,
428,339,,,Available,,
428,340,,,Available,,
428,341,,,Available,,
428,342,,,Available,,
428,343,,,Available,,
428,344,,,Available,,
428,345,,,Available,,
428,346,,,Available,,
428,347,,,Available,,
428,348,,,Available,,
428,349,,,Available,,
428,350,,,Available,,
428,351,,,Available,,
428,352,,,Available,,
428,353,,,Available,,
428,354,,,Not Available,,Not available - reserved for future NPA relief in Surrounds of Montreal, Quebec iaw CRTC Decision 2017-38
428,355,,,Available,,
428,356,,,Available,,
428,357,,,Available,,
428,358,,,Available,,
428,359,,,Available,,
428,360,,,Available,,
428,361,,,Available,,
428,362,,,Available,,
428,363,,,Available,,
428,364,,,Available,,
428,365,,,Available,,
428,366,,,Available,,
428,367,,,Available,,
428,368,,,Available,,
428,369,,,Available,,
428,370,,,Available,,
428,371,,,Available,,
428,372,,,Available,,
428,373,,,Available,,
428,374,,,Available,,
428,375,,,Available,,
428,376,,,Available,,
428,377,,,Available,,
428,378,,,Available,,
428,379,,,Available,,
428,380,,,Available,,
428,381,,,Available,,
428,382,,,Available,,
428,383,,,Available,,
428,384,,,Available,,
428,385,,,Available,,
428,386,,,Available,,
428,387,,,Available,,
428,388,,,Available,,
428,389,,,Available,,
428,390,,,Available,,
428,391,,,Available,,
428,392,,,Available,,
428,393,,,Available,,
428,394,,,Available,,
428,395,,,Available,,
428,396,,,Available,,
428,397,,,Available,,
428,398,,,Available,,Available outside Fort Francis: Maine EAS
428,399,,,Available,,
428,400,,,Available,,
428,401,,,Available,,
428,402,,,Available,,
428,403,,,Available,,
428,404,,,Available,,
428,405,,,Available,,
428,406,,,Available,,
428,407,,,Available,,
428,408,,,Available,,
428,409,,,Available,,
428,410,,,Available,,
428,411,,,For Special Use,,Directory Assistance
428,412,,,Available,,
428,413,,,Available,,
428,414,,,Available,,
428,415,,,Available,,
428,416,,,Available,,
428,417,,,Available,,
428,418,,,Available,,
428,419,,,Available,,
428,420,,,Available,,
428,421,,,Available,,
428,422,,,Available,,
428,423,,,Available,,
428,424,,,Available,,
428,425,,,Available,,
428,426,,,Available,,
428,427,,,Available,,
428,428,,,Not Available,,Home NPA
428,429,,,Available,,
428,430,,,Available,,
428,431,,,Available,,
428,432,,,Available,,
428,433,,,Available,,
428,434,,,Available,,
428,435,,,Available,,
428,436,,,Available,,Available outside Madawaska: Maine EAS
428,437,,,Available,,
428,438,,,Available,,
428,439,,,Available,,
428,440,,,Available,,
428,441,,,Available,,
428,442,,,Available,,
428,443,,,Available,,
428,444,,,Available,,
428,445,,,Available,,
428,446,,,Available,,
428,447,,,Available,,
428,448,,,Available,,
428,449,,,Available,,
428,450,,,Available,,
428,451,,,Available,,
428,452,,,Available,,
428,453,,,Available,,
428,454,,,Available,,
428,455,,,Available,,
428,456,,,Available,,
428,457,,,Available,,
428,458,,,Available,,
428,459,,,Available,,
428,460,,,Available,,
428,461,,,Available,,
428,462,,,Available,,
428,463,,,Available,,
428,464,,,Available,,
428,465,,,Available,,
428,466,,,Available,,
428,467,,,Available,,
428,468,,,Available,,
428,469,,,Available,,
428,470,,,Available,,
428,471,,,Available,,
428,472,,,Available,,
428,473,,,Available,,
428,474,,,Available,,
428,475,,,Available,,
428,476,,,Available,,
428,477,,,Available,,
428,478,,,Available,,
428,479,,,Available,,
428,480,,,Available,,
428,481,,,Available,,
428,482,,,Available,,
428,483,,,Available,,
428,484,,,Available,,Available outside Van Buren: Maine EAS
428,485,,,Available,,
428,486,,,Available,,
428,487,,,Not Available,,Not available iaw Section 3.7 of CO Code Guidelines: Future Canadian Geographic NPA
428,488,,,Available,,
428,489,,,Available,,
428,490,,,Available,,
428,491,,,Available,,
428,492,,,Available,,
428,493,,,Available,,
428,494,,,Available,,
428,495,,,Available,,
428,496,,,Available,,
428,497,,,Available,,
428,498,,,Available,,
428,499,,,Available,,
428,500,,,Available,,
428,501,,,Available,,
428,502,,,Available,,
428,503,,,Available,,
428,504,,,Available,,
428,505,,,Available,,
428,506,,,Not Available,,Home NPA
428,507,,,Available,,
428,508,,,Available,,
428,509,,,Available,,
428,510,,,Available,,
428,511,,,For Special Use,,Weather and Traveller Information Services
428,512,,,Available,,
428,513,,,Available,,
428,514,,,Available,,
428,515,,,Available,,
428,516,,,Available,,
428,517,,,Available,,
428,518,,,Available,,
428,519,,,Available,,
428,520,,,Available,,
428,521,,,Available,,
428,522,,,Available,,
428,523,,,Available,,
428,524,,,Available,,
428,525,,,Available,,
428,526,,,Available,,
428,527,,,Available,,
428,528,,,Available,,
428,529,,,Available,,
428,530,,,Available,,
428,531,,,Available,,
428,532,,,Available,,
428,533,,,Available,,
428,534,,,Available,,
428,535,,,Available,,
428,536,,,Available,,
428,537,,,Not Available,,Not available iaw Section 3.7 of CO Code Guidelines: Future Canadian Geographic NPA
428,538,,,Available,,
428,539,,,Available,,
428,540,,,Available,,
428,541,,,Available,,
428,542,,,Available,,
428,543,,,Available,,
428,544,,,Available,,
428,545,,,Available,,
428,546,,,Available,,
428,547,,,Available,,
428,548,,,Available,,
428,549,,,Available,,
428,550,,,Available,,
428,551,,,Available,,
428,552,,,Available,,
428,553,,,Available,,
428,554,,,Available,,
428,555,,,For Special Use,,Universal Information
428,556,,,Available,,
428,557,,,Available,,
428,558,,,Available,,
428,559,,,Available,,
428,560,,,Available,,
428,561,,,Available,,
428,562,,,Available,,
428,563,,,Available,,
428,564,,,Available,,
428,565,,,Available,,
428,566,,,Available,,
428,567,,,Available,,
428,568,,,Not Available,,Not available iaw Section 3.7 of CO Code Guidelines: Future Canadian Geographic NPA
428,569,,,Available,,
428,570,,,Available,,
428,571,,,Available,,
428,572,,,Available,,
428,573,,,Available,,
428,574,,,Available,,
428,575,,,Available,,
428,576,,,Available,,
428,577,,,Available,,
428,578,,,Available,,
428,579,,,Available,,
428,580,,,Available,,
428,581,,,Available,,
428,582,,,Available,,
428,583,,,Available,,
428,584,,,Not Available,,Not available - reserved for future NPA relief in Manitoba iaw CRTC Decision 2017-38
428,585,,,Available,,
428,586,,,Available,,
428,587,,,Available,,
428,588,,,Available,,
428,589,,,Available,,
428,590,,,Available,,
428,591,,,Available,,
428,592,,,Available,,
428,593,,,Available,,
428,594,,,Available,,
428,595,,,Available,,
428,596,,,Available,,
428,597,,,Available,,
428,598,,,Available,,
428,599,,,Available,,
428,600,,,Available,,
428,601,,,Available,,
428,602,,,Available,,
428,603,,,Available,,
428,604,,,Available,,
428,605,,,Available,,
428,606,,,Available,,
428,607,,,Available,,
428,608,,,Available,,
428,609,,,Available,,
428,610,,,Moratorium on Assignment,,
428,611,,,For Special Use,,Repair Service
428,612,,,Available,,
428,613,,,Available,,
428,614,,,Available,,Available outside the Sackville EAS area
428,615,,,Available,,
428,616,,,Available,,
428,617,,,Available,,
428,618,,,Available,,
428,619,,,Available,,
428,620,,,Available,,
428,621,,,Available,,
428,622,,,Available,,
428,623,,,Available,,
428,624,,,Available,,
428,625,,,Available,,
428,626,,,Available,,
428,627,,,Available,,
428,628,,,Available,,
428,629,,,Available,,
428,630,,,Available,,
428,631,,,Available,,
428,632,,,Available,,
428,633,,,Available,,
428,634,,,Available,,
428,635,,,Available,,
428,636,,,Available,,
428,637,,,Available,,
428,638,,,Available,,
428,639,,,Available,,
428,640,,,Available,,
428,641,,,Available,,
428,642,,,Available,,
428,643,,,Available,,
428,644,,,Available,,
428,645,,,Available,,
428,646,,,Available,,
428,647,,,Available,,
428,648,,,Available,,
428,649,,,Available,,
428,650,,,Available,,
428,651,,,Available,,
428,652,,,Available,,
428,653,,,Available,,
428,654,,,Available,,
428,655,,,Available,,
428,656,,,Available,,
428,657,,,Available,,
428,658,,,Available,,
428,659,,,Available,,
428,660,,,Available,,
428,661,,,Available,,
428,662,,,Available,,
428,663,,,Available,,
428,664,,,Available,,Available outside the Sackville EAS area
428,665,,,Available,,
428,666,,,Available,,
428,667,,,Available,,Available outside the Sackville EAS area
428,668,,,Available,,
428,669,,,Available,,Available outside the Sackville EAS area
428,670,,,Available,,
428,671,,,Available,,
428,672,,,Available,,
428,673,,,Available,,
428,674,,,Available,,
428,675,,,Available,,
428,676,,,Available,,
428,677,,,Available,,
428,678,,,Available,,
428,679,,,Available,,
428,680,,,Available,,
428,681,,,Available,,
428,682,,,Available,,
428,683,,,Not Available,,Not available - reserved for future NPA relief in North-Eastern Ontario iaw CRTC Decision 2017-38
428,684,,,Available,,
428,685,,,Available,,
428,686,,,Available,,
428,687,,,Available,,
428,688,,,Available,,
428,689,,,Available,,
428,690,,,Available,,
428,691,,,Available,,
428,692,,,Available,,
428,693,,,Available,,
428,694,,,Available,,
428,695,,,Available,,
428,696,,,Available,,
428,697,,,Available,,
428,698,,,Available,,
428,699,,,Available,,Available outside the Sackville EAS area
428,700,,,Available,,
428,701,,,Available,,
428,702,,,Available,,
428,703,,,Available,,
428,704,,,Available,,
428,705,,,Available,,
428,706,,,Available,,
428,707,,,Available,,
428,708,,,Available,,
428,709,,,Available,,
428,710,,,Available,,
428,711,,,For Special Use,,Message Relay
428,712,,,Available,,
428,713,,,Available,,
428,714,,,Available,,
428,715,,,Available,,
428,716,,,Available,,
428,717,,,Available,,
428,718,,,Available,,
428,719,,,Available,,
428,720,,,Available,,
428,721,,,Available,,
428,722,,,Available,,
428,723,,,Available,,
428,724,,,Available,,
428,725,,,Available,,
428,726,,,Available,,
428,727,,,Available,,
428,728,,,Available,,Available outside Madawaska: Maine EAS
428,729,,,Available,,
428,730,,,Available,,
428,731,,,Available,,
428,732,,,Available,,
428,733,,,Available,,
428,734,,,Available,,
428,735,,,Available,,
428,736,,,Available,,
428,737,,,Available,,
428,738,,,Available,,
428,739,,,Available,,
428,740,,,Available,,
428,741,,,Available,,
428,742,,,Available,,
428,743,,,Available,,
428,744,,,Available,,
428,745,,,Available,,
428,746,,,Available,,
428,747,,,Available,,
428,748,,,Available,,
428,749,,,Available,,
428,750,,,Available,,
428,751,,,Available,,
428,752,,,Available,,
428,753,,,Available,,
428,754,,,Available,,
428,755,,,Available,,
428,756,,,Available,,
428,757,,,Available,,
428,758,,,Available,,
428,759,,,Available,,
428,760,,,Available,,
428,761,,,Available,,
428,762,,,Available,,
428,763,,,Available,,
428,764,,,Available,,
428,765,,,Available,,
428,766,,,Available,,
428,767,,,Available,,
428,768,,,Available,,
428,769,,,Available,,
428,770,,,Available,,
428,771,,,Available,,
428,772,,,Available,,
428,773,,,Available,,
428,774,,,Available,,
428,775,,,Available,,
428,776,,,Available,,
428,777,,,Available,,
428,778,,,Available,,
428,779,,,Available,,
428,780,,,Available,,
428,781,,,Available,,
428,782,,,Not Available,,Not available - existing Canadian NPA
428,783,,,Available,,
428,784,,,Available,,
428,785,,,Available,,
428,786,,,Available,,
428,787,,,Available,,
428,788,,,Available,,Available outside Cross Point: Quebec and Vanceboro: Maine EAS
428,789,,,Available,,
428,790,,,Available,,
428,791,,,Available,,
428,792,,,Available,,
428,793,,,Available,,
428,794,,,Available,,
428,795,,,Available,,
428,796,,,Available,,
428,797,,,Available,,
428,798,,,Available,,
428,799,,,Available,,
428,800,,,Available,,Assignment might create customer confusion or concerns.  Can be made available upon request
428,801,,,Available,,
428,802,,,Available,,
428,803,,,Available,,
428,804,,,Available,,
428,805,,,Available,,
428,806,,,Available,,
428,807,,,Available,,
428,808,,,Available,,
428,809,,,Available,,
428,810,,,Moratorium on Assignment,,
428,811,,,For Special Use,,Non-Urgent Heath Care Telephone Triage Services
428,812,,,Available,,
428,813,,,Available,,
428,814,,,Available,,
428,815,,,Available,,
428,816,,,Available,,
428,817,,,Available,,
428,818,,,Available,,
428,819,,,Available,,
428,820,,,Available,,
428,821,,,Available,,
428,822,,,Available,,
428,823,,,Available,,
428,824,,,Available,,
428,825,,,Available,,
428,826,,,Available,,
428,827,,,Available,,
428,828,,,Available,,
428,829,,,Available,,
428,830,,,Available,,
428,831,,,Available,,
428,832,,,Available,,
428,833,,,Available,,
428,834,,,Available,,Available outside Fort Kent: Maine EAS
428,835,,,Available,,
428,836,,,Available,,
428,837,,,Available,,
428,838,,,Available,,
428,839,,,Available,,
428,840,,,Available,,
428,841,,,Available,,
428,842,,,Available,,
428,843,,,Available,,
428,844,,,Available,,
428,845,,,Available,,
428,846,,,Available,,
428,847,,,Available,,
428,848,,,Available,,
428,849,,,Available,,
428,850,,,Available,,
428,851,,,Available,,
428,852,,,Available,,
428,853,,,Available,,
428,854,,,Available,,
428,855,,,Available,,
428,856,,,Available,,
428,857,,,Available,,
428,858,,,Available,,
428,859,,,Available,,
428,860,,,Available,,
428,861,,,Available,,
428,862,,,Available,,
428,863,,,Available,,
428,864,,,Available,,
428,865,,,Available,,Available outside Matepedia: Quebec EAS
428,866,,,Available,,
428,867,,,Available,,
428,868,,,Available,,Available outside Vanburen: Maine EAS
428,869,,,Available,,
428,870,,,Available,,
428,871,,,Available,,
428,872,,,Available,,
428,873,,,Available,,
428,874,,,Available,,
428,875,,,Available,,
428,876,,,Available,,
428,877,,,Available,,
428,878,,,Available,,
428,879,,,Available,,
428,880,,,Available,,
428,881,,,Available,,
428,882,,,Available,,
428,883,,,Available,,
428,884,,,Available,,
428,885,,,Available,,
428,886,,,Available,,
428,887,,,Available,,
428,888,,,Available,,
428,889,,,Available,,
428,890,,,Available,,
428,891,,,Available,,
428,892,,,Available,,
428,893,,,Available,,
428,894,,,Available,,
428,895,,,Available,,
428,896,,,Available,,
428,897,,,Available,,
428,898,,,Available,,
428,899,,,Available,,
428,900,,,Available,,Assignment might create customer confusion or concerns.  Can be made available upon request
428,901,,,Available,,
428,902,,,Not Available,,Not available - existing Canadian NPA
428,903,,,Available,,
428,904,,,Available,,Available outside Calais: Maine EAS
428,905,,,Available,,
428,906,,,Available,,
428,907,,,Available,,
428,908,,,Available,,
428,909,,,Available,,
428,910,,,Available,,
428,911,,,For Special Use,,Emergency Services
428,912,,,Available,,
428,913,,,Available,,
428,914,,,Available,,
428,915,,,Available,,
428,916,,,Available,,
428,917,,,Available,,
428,918,,,Available,,
428,919,,,Available,,
428,920,,,Available,,
428,921,,,Available,,
428,922,,,Available,,
428,923,,,Available,,
428,924,,,Available,,
428,925,,,Available,,
428,926,,,Available,,
428,927,,,Available,,
428,928,,,Available,,
428,929,,,Available,,
428,930,,,Available,,
428,931,,,Available,,
428,932,,,Available,,
428,933,,,Available,,
428,934,,,Available,,
428,935,,,Available,,
428,936,,,Available,,
428,937,,,Available,,
428,938,,,Available,,
428,939,,,Available,,
428,940,,,Available,,
428,941,,,Available,,
428,942,,,Not Available,,Not available - reserved for future NPA relief in Toronto, Ontario iaw CRTC Decision 2017-38
428,943,,,Available,,
428,944,,,Available,,
428,945,,,Available,,
428,946,,,Available,,
428,947,,,Available,,
428,948,,,Available,,
428,949,,,Available,,
428,950,,,For Special Use,,F.G. 'B' Access
428,951,,,Available,,
428,952,,,Available,,Available outside Calais: Maine EAS
428,953,,,Available,,
428,954,,,Available,,
428,955,,,Available,,
428,956,,,Available,,
428,957,,,Available,,
428,958,,,Plant Test,,Plant Test Code
428,959,,,Plant Test,,Plant Test Code
428,960,,,Available,,
428,961,,,Available,,
428,962,,,Available,,
428,963,,,Available,,
428,964,,,Available,,
428,965,,,Available,,
428,966,,,Available,,
428,967,,,Available,,
428,968,,,Available,,
428,969,,,Available,,
428,970,,,Available,,
428,971,,,Available,,
428,972,,,Available,,
428,973,,,Available,,
428,974,,,Available,,
428,975,,,Available,,
428,976,,,For Special Use,,Pay per call service
428,977,,,Available,,
428,978,,,Available,,
428,979,,,Available,,
428,980,,,Available,,
428,981,,,Available,,
428,982,,,Available,,
428,983,,,Available,,
428,984,,,Available,,
428,985,,,Available,,
428,986,,,Available,,
428,987,,,Available,,
428,988,,,Available,,
428,989,,,Available,,
428,990,,,Available,,
428,991,,,Available,,
428,992,,,Available,,
428,993,,,Available,,
428,994,,,Available,,
428,995,,,Available,,
428,996,,,Available,,
428,997,,,Available,,
428,998,,,Available,,
428,999,,,Available,,
